Run,Iteration,dim-0,dim-1,dim-2,dim-3,dim-4,dim-5,dim-6,dim-7,dim-8,dim-9,dim-10,dim-11,dim-12,dim-13,dim-14,dim-15,dim-16,dim-17,dim-18,dim-19,dim-20,dim-21,dim-22,dim-23,dim-24,dim-25,dim-26,dim-27,dim-28,dim-29,dim-30,dim-31,dim-32,dim-33,dim-34,dim-35,dim-36,dim-37,dim-38,dim-39,dim-40,dim-41,dim-42,dim-43,dim-44,dim-45,dim-46,dim-47,dim-48,dim-49,dim-50,dim-51,dim-52,dim-53,dim-54,dim-55,dim-56,dim-57,dim-58,dim-59,dim-60,dim-61,dim-62,dim-63,dim-64,dim-65,dim-66,dim-67,dim-68,dim-69,dim-70,dim-71,dim-72,dim-73,dim-74,dim-75,dim-76,dim-77,dim-78,dim-79,dim-80,dim-81,dim-82,dim-83,dim-84,dim-85,dim-86,dim-87,dim-88,dim-89,dim-90,dim-91,dim-92,dim-93,dim-94,dim-95,dim-96,dim-97,dim-98,dim-99
0,10,0.9445997040774927,2.783702028861444,-2.3054482853235765,2.920892905307999,-1.1038104126051977,-0.02236533621626402,2.2534366788219455,-4.190012965318972,-1.2812026933641902,-0.7635523348523594,-3.246863986241303,5.145658286923055,-0.9855054518701387,-1.5910093172652977,-1.7007296731684016,-1.115456287085767,5.027283554349534,-4.381710496427251,1.3670322162830222,-4.446628505015989,-4.0331785944336085,-0.6389169194930412,-6.238325673661385,0.02847942409371973,2.5005567755362197,2.4974314363035823,-7.791758264743513,-1.2928263845061352,-0.18033025679607162,0.14739548444566974,1.9732372526039166,-2.407588881451113,0.6525322631078564,6.381081973576029,-2.1143115246128987,-4.686000625295221,4.303766273778636,-1.319484809702505,-0.7214353676228455,0.6529550672748416,-3.2910672360694653,-0.029997469377817332,-2.135545201224178,3.0319652558823895,2.184747765517074,1.8446520132023476,-3.586390293378965,2.5744610230437317,-6.174576594226626,-2.658057025172883,0.5273934942572569,2.037221519682114,-1.8834633914213446,-0.8105834159659766,3.31172555894885,-0.05566766127534872,-0.6949534453270674,-0.7610826185413587,6.39373990744395,-6.8238214442072245,-0.404394822505867,3.5571177005004078,-0.5889306004582648,-1.0637892382091454,5.733949224994363,1.6121567378618176,4.456492453809582,3.468742041938821,-1.2474197441554964,2.21176767535918,0.5413182891370606,-3.225294621593686,7.6453825687345685,-1.4682473442507318,2.382108069863286,8.117492505483385,3.4774657238566746,2.6621410035443502,3.293052678873491,-1.0422875595121934,-3.657818961567793,0.8271132970573032,-0.13203044829754151,-3.124803330908829,-8.264362044884344,-5.900209897453173,-2.1134440304840405,2.931018487968247,-0.5512676305688572,1.834860462139082,3.0643684083364313,-3.609639486814387,2.1956510868189385,5.0354379602642485,-0.5874359739315923,-2.0583647134579777,3.2485209602349334,3.3390301130794433,-1.654556200678222,-0.47802785291802846
0,11,0.9445997040774927,2.783702028861444,-2.3054482853235765,2.920892905307999,-1.1038104126051977,-0.02236533621626402,2.2534366788219455,-4.190012965318972,-1.2812026933641902,-0.7635523348523594,-3.246863986241303,5.145658286923055,-0.9855054518701387,-1.5910093172652977,-1.7007296731684016,-1.115456287085767,5.027283554349534,-4.381710496427251,1.3670322162830222,-4.446628505015989,-4.0331785944336085,-0.6389169194930412,-6.238325673661385,0.02847942409371973,2.5005567755362197,2.4974314363035823,-7.791758264743513,-1.2928263845061352,-0.18033025679607162,0.14739548444566974,1.9732372526039166,-2.407588881451113,0.6525322631078564,6.381081973576029,-2.1143115246128987,-4.686000625295221,4.303766273778636,-1.319484809702505,-0.7214353676228455,0.6529550672748416,-3.2910672360694653,-0.029997469377817332,-2.135545201224178,3.0319652558823895,2.184747765517074,1.8446520132023476,-3.586390293378965,2.5744610230437317,-6.174576594226626,-2.658057025172883,0.5273934942572569,2.037221519682114,-1.8834633914213446,-0.8105834159659766,3.31172555894885,-0.05566766127534872,-0.6949534453270674,-0.7610826185413587,6.39373990744395,-6.8238214442072245,-0.404394822505867,3.5571177005004078,-0.5889306004582648,-1.0637892382091454,5.733949224994363,1.6121567378618176,4.456492453809582,3.468742041938821,-1.2474197441554964,2.21176767535918,0.5413182891370606,-3.225294621593686,7.6453825687345685,-1.4682473442507318,2.382108069863286,8.117492505483385,3.4774657238566746,2.6621410035443502,3.293052678873491,-1.0422875595121934,-3.657818961567793,0.8271132970573032,-0.13203044829754151,-3.124803330908829,-8.264362044884344,-5.900209897453173,-2.1134440304840405,2.931018487968247,-0.5512676305688572,1.834860462139082,3.0643684083364313,-3.609639486814387,2.1956510868189385,5.0354379602642485,-0.5874359739315923,-2.0583647134579777,3.2485209602349334,3.3390301130794433,-1.654556200678222,-0.47802785291802846
0,12,0.9445997040774927,2.783702028861444,-2.3054482853235765,2.920892905307999,-1.1038104126051977,-0.02236533621626402,2.2534366788219455,-4.190012965318972,-1.2812026933641902,-0.7635523348523594,-3.246863986241303,5.145658286923055,-0.9855054518701387,-1.5910093172652977,-1.7007296731684016,-1.115456287085767,5.027283554349534,-4.381710496427251,1.3670322162830222,-4.446628505015989,-4.0331785944336085,-0.6389169194930412,-6.238325673661385,0.02847942409371973,2.5005567755362197,2.4974314363035823,-7.791758264743513,-1.2928263845061352,-0.18033025679607162,0.14739548444566974,1.9732372526039166,-2.407588881451113,0.6525322631078564,6.381081973576029,-2.1143115246128987,-4.686000625295221,4.303766273778636,-1.319484809702505,-0.7214353676228455,0.6529550672748416,-3.2910672360694653,-0.029997469377817332,-2.135545201224178,3.0319652558823895,2.184747765517074,1.8446520132023476,-3.586390293378965,2.5744610230437317,-6.174576594226626,-2.658057025172883,0.5273934942572569,2.037221519682114,-1.8834633914213446,-0.8105834159659766,3.31172555894885,-0.05566766127534872,-0.6949534453270674,-0.7610826185413587,6.39373990744395,-6.8238214442072245,-0.404394822505867,3.5571177005004078,-0.5889306004582648,-1.0637892382091454,5.733949224994363,1.6121567378618176,4.456492453809582,3.468742041938821,-1.2474197441554964,2.21176767535918,0.5413182891370606,-3.225294621593686,7.6453825687345685,-1.4682473442507318,2.382108069863286,8.117492505483385,3.4774657238566746,2.6621410035443502,3.293052678873491,-1.0422875595121934,-3.657818961567793,0.8271132970573032,-0.13203044829754151,-3.124803330908829,-8.264362044884344,-5.900209897453173,-2.1134440304840405,2.931018487968247,-0.5512676305688572,1.834860462139082,3.0643684083364313,-3.609639486814387,2.1956510868189385,5.0354379602642485,-0.5874359739315923,-2.0583647134579777,3.2485209602349334,3.3390301130794433,-1.654556200678222,-0.47802785291802846
0,13,0.9445997040774927,2.783702028861444,-2.3054482853235765,2.920892905307999,-1.1038104126051977,-0.02236533621626402,2.2534366788219455,-4.190012965318972,-1.2812026933641902,-0.7635523348523594,-3.246863986241303,5.145658286923055,-0.9855054518701387,-1.5910093172652977,-1.7007296731684016,-1.115456287085767,5.027283554349534,-4.381710496427251,1.3670322162830222,-4.446628505015989,-4.0331785944336085,-0.6389169194930412,-6.238325673661385,0.02847942409371973,2.5005567755362197,2.4974314363035823,-7.791758264743513,-1.2928263845061352,-0.18033025679607162,0.14739548444566974,1.9732372526039166,-2.407588881451113,0.6525322631078564,6.381081973576029,-2.1143115246128987,-4.686000625295221,4.303766273778636,-1.319484809702505,-0.7214353676228455,0.6529550672748416,-3.2910672360694653,-0.029997469377817332,-2.135545201224178,3.0319652558823895,2.184747765517074,1.8446520132023476,-3.586390293378965,2.5744610230437317,-6.174576594226626,-2.658057025172883,0.5273934942572569,2.037221519682114,-1.8834633914213446,-0.8105834159659766,3.31172555894885,-0.05566766127534872,-0.6949534453270674,-0.7610826185413587,6.39373990744395,-6.8238214442072245,-0.404394822505867,3.5571177005004078,-0.5889306004582648,-1.0637892382091454,5.733949224994363,1.6121567378618176,4.456492453809582,3.468742041938821,-1.2474197441554964,2.21176767535918,0.5413182891370606,-3.225294621593686,7.6453825687345685,-1.4682473442507318,2.382108069863286,8.117492505483385,3.4774657238566746,2.6621410035443502,3.293052678873491,-1.0422875595121934,-3.657818961567793,0.8271132970573032,-0.13203044829754151,-3.124803330908829,-8.264362044884344,-5.900209897453173,-2.1134440304840405,2.931018487968247,-0.5512676305688572,1.834860462139082,3.0643684083364313,-3.609639486814387,2.1956510868189385,5.0354379602642485,-0.5874359739315923,-2.0583647134579777,3.2485209602349334,3.3390301130794433,-1.654556200678222,-0.47802785291802846
0,14,0.9445997040774927,2.783702028861444,-2.3054482853235765,2.920892905307999,-1.1038104126051977,-0.02236533621626402,2.2534366788219455,-4.190012965318972,-1.2812026933641902,-0.7635523348523594,-3.246863986241303,5.145658286923055,-0.9855054518701387,-1.5910093172652977,-1.7007296731684016,-1.115456287085767,5.027283554349534,-4.381710496427251,1.3670322162830222,-4.446628505015989,-4.0331785944336085,-0.6389169194930412,-6.238325673661385,0.02847942409371973,2.5005567755362197,2.4974314363035823,-7.791758264743513,-1.2928263845061352,-0.18033025679607162,0.14739548444566974,1.9732372526039166,-2.407588881451113,0.6525322631078564,6.381081973576029,-2.1143115246128987,-4.686000625295221,4.303766273778636,-1.319484809702505,-0.7214353676228455,0.6529550672748416,-3.2910672360694653,-0.029997469377817332,-2.135545201224178,3.0319652558823895,2.184747765517074,1.8446520132023476,-3.586390293378965,2.5744610230437317,-6.174576594226626,-2.658057025172883,0.5273934942572569,2.037221519682114,-1.8834633914213446,-0.8105834159659766,3.31172555894885,-0.05566766127534872,-0.6949534453270674,-0.7610826185413587,6.39373990744395,-6.8238214442072245,-0.404394822505867,3.5571177005004078,-0.5889306004582648,-1.0637892382091454,5.733949224994363,1.6121567378618176,4.456492453809582,3.468742041938821,-1.2474197441554964,2.21176767535918,0.5413182891370606,-3.225294621593686,7.6453825687345685,-1.4682473442507318,2.382108069863286,8.117492505483385,3.4774657238566746,2.6621410035443502,3.293052678873491,-1.0422875595121934,-3.657818961567793,0.8271132970573032,-0.13203044829754151,-3.124803330908829,-8.264362044884344,-5.900209897453173,-2.1134440304840405,2.931018487968247,-0.5512676305688572,1.834860462139082,3.0643684083364313,-3.609639486814387,2.1956510868189385,5.0354379602642485,-0.5874359739315923,-2.0583647134579777,3.2485209602349334,3.3390301130794433,-1.654556200678222,-0.47802785291802846
0,15,0.9445997040774927,2.783702028861444,-2.3054482853235765,2.920892905307999,-1.1038104126051977,-0.02236533621626402,2.2534366788219455,-4.190012965318972,-1.2812026933641902,-0.7635523348523594,-3.246863986241303,5.145658286923055,-0.9855054518701387,-1.5910093172652977,-1.7007296731684016,-1.115456287085767,5.027283554349534,-4.381710496427251,1.3670322162830222,-4.446628505015989,-4.0331785944336085,-0.6389169194930412,-6.238325673661385,0.02847942409371973,2.5005567755362197,2.4974314363035823,-7.791758264743513,-1.2928263845061352,-0.18033025679607162,0.14739548444566974,1.9732372526039166,-2.407588881451113,0.6525322631078564,6.381081973576029,-2.1143115246128987,-4.686000625295221,4.303766273778636,-1.319484809702505,-0.7214353676228455,0.6529550672748416,-3.2910672360694653,-0.029997469377817332,-2.135545201224178,3.0319652558823895,2.184747765517074,1.8446520132023476,-3.586390293378965,2.5744610230437317,-6.174576594226626,-2.658057025172883,0.5273934942572569,2.037221519682114,-1.8834633914213446,-0.8105834159659766,3.31172555894885,-0.05566766127534872,-0.6949534453270674,-0.7610826185413587,6.39373990744395,-6.8238214442072245,-0.404394822505867,3.5571177005004078,-0.5889306004582648,-1.0637892382091454,5.733949224994363,1.6121567378618176,4.456492453809582,3.468742041938821,-1.2474197441554964,2.21176767535918,0.5413182891370606,-3.225294621593686,7.6453825687345685,-1.4682473442507318,2.382108069863286,8.117492505483385,3.4774657238566746,2.6621410035443502,3.293052678873491,-1.0422875595121934,-3.657818961567793,0.8271132970573032,-0.13203044829754151,-3.124803330908829,-8.264362044884344,-5.900209897453173,-2.1134440304840405,2.931018487968247,-0.5512676305688572,1.834860462139082,3.0643684083364313,-3.609639486814387,2.1956510868189385,5.0354379602642485,-0.5874359739315923,-2.0583647134579777,3.2485209602349334,3.3390301130794433,-1.654556200678222,-0.47802785291802846
0,16,0.9445997040774927,2.783702028861444,-2.3054482853235765,2.920892905307999,-1.1038104126051977,-0.02236533621626402,2.2534366788219455,-4.190012965318972,-1.2812026933641902,-0.7635523348523594,-3.246863986241303,5.145658286923055,-0.9855054518701387,-1.5910093172652977,-1.7007296731684016,-1.115456287085767,5.027283554349534,-4.381710496427251,1.3670322162830222,-4.446628505015989,-4.0331785944336085,-0.6389169194930412,-6.238325673661385,0.02847942409371973,2.5005567755362197,2.4974314363035823,-7.791758264743513,-1.2928263845061352,-0.18033025679607162,0.14739548444566974,1.9732372526039166,-2.407588881451113,0.6525322631078564,6.381081973576029,-2.1143115246128987,-4.686000625295221,4.303766273778636,-1.319484809702505,-0.7214353676228455,0.6529550672748416,-3.2910672360694653,-0.029997469377817332,-2.135545201224178,3.0319652558823895,2.184747765517074,1.8446520132023476,-3.586390293378965,2.5744610230437317,-6.174576594226626,-2.658057025172883,0.5273934942572569,2.037221519682114,-1.8834633914213446,-0.8105834159659766,3.31172555894885,-0.05566766127534872,-0.6949534453270674,-0.7610826185413587,6.39373990744395,-6.8238214442072245,-0.404394822505867,3.5571177005004078,-0.5889306004582648,-1.0637892382091454,5.733949224994363,1.6121567378618176,4.456492453809582,3.468742041938821,-1.2474197441554964,2.21176767535918,0.5413182891370606,-3.225294621593686,7.6453825687345685,-1.4682473442507318,2.382108069863286,8.117492505483385,3.4774657238566746,2.6621410035443502,3.293052678873491,-1.0422875595121934,-3.657818961567793,0.8271132970573032,-0.13203044829754151,-3.124803330908829,-8.264362044884344,-5.900209897453173,-2.1134440304840405,2.931018487968247,-0.5512676305688572,1.834860462139082,3.0643684083364313,-3.609639486814387,2.1956510868189385,5.0354379602642485,-0.5874359739315923,-2.0583647134579777,3.2485209602349334,3.3390301130794433,-1.654556200678222,-0.47802785291802846
0,17,0.9445997040774927,2.783702028861444,-2.3054482853235765,2.920892905307999,-1.1038104126051977,-0.02236533621626402,2.2534366788219455,-4.190012965318972,-1.2812026933641902,-0.7635523348523594,-3.246863986241303,5.145658286923055,-0.9855054518701387,-1.5910093172652977,-1.7007296731684016,-1.115456287085767,5.027283554349534,-4.381710496427251,1.3670322162830222,-4.446628505015989,-4.0331785944336085,-0.6389169194930412,-6.238325673661385,0.02847942409371973,2.5005567755362197,2.4974314363035823,-7.791758264743513,-1.2928263845061352,-0.18033025679607162,0.14739548444566974,1.9732372526039166,-2.407588881451113,0.6525322631078564,6.381081973576029,-2.1143115246128987,-4.686000625295221,4.303766273778636,-1.319484809702505,-0.7214353676228455,0.6529550672748416,-3.2910672360694653,-0.029997469377817332,-2.135545201224178,3.0319652558823895,2.184747765517074,1.8446520132023476,-3.586390293378965,2.5744610230437317,-6.174576594226626,-2.658057025172883,0.5273934942572569,2.037221519682114,-1.8834633914213446,-0.8105834159659766,3.31172555894885,-0.05566766127534872,-0.6949534453270674,-0.7610826185413587,6.39373990744395,-6.8238214442072245,-0.404394822505867,3.5571177005004078,-0.5889306004582648,-1.0637892382091454,5.733949224994363,1.6121567378618176,4.456492453809582,3.468742041938821,-1.2474197441554964,2.21176767535918,0.5413182891370606,-3.225294621593686,7.6453825687345685,-1.4682473442507318,2.382108069863286,8.117492505483385,3.4774657238566746,2.6621410035443502,3.293052678873491,-1.0422875595121934,-3.657818961567793,0.8271132970573032,-0.13203044829754151,-3.124803330908829,-8.264362044884344,-5.900209897453173,-2.1134440304840405,2.931018487968247,-0.5512676305688572,1.834860462139082,3.0643684083364313,-3.609639486814387,2.1956510868189385,5.0354379602642485,-0.5874359739315923,-2.0583647134579777,3.2485209602349334,3.3390301130794433,-1.654556200678222,-0.47802785291802846
0,18,0.9445997040774927,2.783702028861444,-2.3054482853235765,2.920892905307999,-1.1038104126051977,-0.02236533621626402,2.2534366788219455,-4.190012965318972,-1.2812026933641902,-0.7635523348523594,-3.246863986241303,5.145658286923055,-0.9855054518701387,-1.5910093172652977,-1.7007296731684016,-1.115456287085767,5.027283554349534,-4.381710496427251,1.3670322162830222,-4.446628505015989,-4.0331785944336085,-0.6389169194930412,-6.238325673661385,0.02847942409371973,2.5005567755362197,2.4974314363035823,-7.791758264743513,-1.2928263845061352,-0.18033025679607162,0.14739548444566974,1.9732372526039166,-2.407588881451113,0.6525322631078564,6.381081973576029,-2.1143115246128987,-4.686000625295221,4.303766273778636,-1.319484809702505,-0.7214353676228455,0.6529550672748416,-3.2910672360694653,-0.029997469377817332,-2.135545201224178,3.0319652558823895,2.184747765517074,1.8446520132023476,-3.586390293378965,2.5744610230437317,-6.174576594226626,-2.658057025172883,0.5273934942572569,2.037221519682114,-1.8834633914213446,-0.8105834159659766,3.31172555894885,-0.05566766127534872,-0.6949534453270674,-0.7610826185413587,6.39373990744395,-6.8238214442072245,-0.404394822505867,3.5571177005004078,-0.5889306004582648,-1.0637892382091454,5.733949224994363,1.6121567378618176,4.456492453809582,3.468742041938821,-1.2474197441554964,2.21176767535918,0.5413182891370606,-3.225294621593686,7.6453825687345685,-1.4682473442507318,2.382108069863286,8.117492505483385,3.4774657238566746,2.6621410035443502,3.293052678873491,-1.0422875595121934,-3.657818961567793,0.8271132970573032,-0.13203044829754151,-3.124803330908829,-8.264362044884344,-5.900209897453173,-2.1134440304840405,2.931018487968247,-0.5512676305688572,1.834860462139082,3.0643684083364313,-3.609639486814387,2.1956510868189385,5.0354379602642485,-0.5874359739315923,-2.0583647134579777,3.2485209602349334,3.3390301130794433,-1.654556200678222,-0.47802785291802846
0,19,0.9445997040774927,2.783702028861444,-2.3054482853235765,2.920892905307999,-1.1038104126051977,-0.02236533621626402,2.2534366788219455,-4.190012965318972,-1.2812026933641902,-0.7635523348523594,-3.246863986241303,5.145658286923055,-0.9855054518701387,-1.5910093172652977,-1.7007296731684016,-1.115456287085767,5.027283554349534,-4.381710496427251,1.3670322162830222,-4.446628505015989,-4.0331785944336085,-0.6389169194930412,-6.238325673661385,0.02847942409371973,2.5005567755362197,2.4974314363035823,-7.791758264743513,-1.2928263845061352,-0.18033025679607162,0.14739548444566974,1.9732372526039166,-2.407588881451113,0.6525322631078564,6.381081973576029,-2.1143115246128987,-4.686000625295221,4.303766273778636,-1.319484809702505,-0.7214353676228455,0.6529550672748416,-3.2910672360694653,-0.029997469377817332,-2.135545201224178,3.0319652558823895,2.184747765517074,1.8446520132023476,-3.586390293378965,2.5744610230437317,-6.174576594226626,-2.658057025172883,0.5273934942572569,2.037221519682114,-1.8834633914213446,-0.8105834159659766,3.31172555894885,-0.05566766127534872,-0.6949534453270674,-0.7610826185413587,6.39373990744395,-6.8238214442072245,-0.404394822505867,3.5571177005004078,-0.5889306004582648,-1.0637892382091454,5.733949224994363,1.6121567378618176,4.456492453809582,3.468742041938821,-1.2474197441554964,2.21176767535918,0.5413182891370606,-3.225294621593686,7.6453825687345685,-1.4682473442507318,2.382108069863286,8.117492505483385,3.4774657238566746,2.6621410035443502,3.293052678873491,-1.0422875595121934,-3.657818961567793,0.8271132970573032,-0.13203044829754151,-3.124803330908829,-8.264362044884344,-5.900209897453173,-2.1134440304840405,2.931018487968247,-0.5512676305688572,1.834860462139082,3.0643684083364313,-3.609639486814387,2.1956510868189385,5.0354379602642485,-0.5874359739315923,-2.0583647134579777,3.2485209602349334,3.3390301130794433,-1.654556200678222,-0.47802785291802846
0,20,0.9445997040774927,2.783702028861444,-2.3054482853235765,2.920892905307999,-1.1038104126051977,-0.02236533621626402,2.2534366788219455,-4.190012965318972,-1.2812026933641902,-0.7635523348523594,-3.246863986241303,5.145658286923055,-0.9855054518701387,-1.5910093172652977,-1.7007296731684016,-1.115456287085767,5.027283554349534,-4.381710496427251,1.3670322162830222,-4.446628505015989,-4.0331785944336085,-0.6389169194930412,-6.238325673661385,0.02847942409371973,2.5005567755362197,2.4974314363035823,-7.791758264743513,-1.2928263845061352,-0.18033025679607162,0.14739548444566974,1.9732372526039166,-2.407588881451113,0.6525322631078564,6.381081973576029,-2.1143115246128987,-4.686000625295221,4.303766273778636,-1.319484809702505,-0.7214353676228455,0.6529550672748416,-3.2910672360694653,-0.029997469377817332,-2.135545201224178,3.0319652558823895,2.184747765517074,1.8446520132023476,-3.586390293378965,2.5744610230437317,-6.174576594226626,-2.658057025172883,0.5273934942572569,2.037221519682114,-1.8834633914213446,-0.8105834159659766,3.31172555894885,-0.05566766127534872,-0.6949534453270674,-0.7610826185413587,6.39373990744395,-6.8238214442072245,-0.404394822505867,3.5571177005004078,-0.5889306004582648,-1.0637892382091454,5.733949224994363,1.6121567378618176,4.456492453809582,3.468742041938821,-1.2474197441554964,2.21176767535918,0.5413182891370606,-3.225294621593686,7.6453825687345685,-1.4682473442507318,2.382108069863286,8.117492505483385,3.4774657238566746,2.6621410035443502,3.293052678873491,-1.0422875595121934,-3.657818961567793,0.8271132970573032,-0.13203044829754151,-3.124803330908829,-8.264362044884344,-5.900209897453173,-2.1134440304840405,2.931018487968247,-0.5512676305688572,1.834860462139082,3.0643684083364313,-3.609639486814387,2.1956510868189385,5.0354379602642485,-0.5874359739315923,-2.0583647134579777,3.2485209602349334,3.3390301130794433,-1.654556200678222,-0.47802785291802846
0,21,0.9445997040774927,2.783702028861444,-2.3054482853235765,2.920892905307999,-1.1038104126051977,-0.02236533621626402,2.2534366788219455,-4.190012965318972,-1.2812026933641902,-0.7635523348523594,-3.246863986241303,5.145658286923055,-0.9855054518701387,-1.5910093172652977,-1.7007296731684016,-1.115456287085767,5.027283554349534,-4.381710496427251,1.3670322162830222,-4.446628505015989,-4.0331785944336085,-0.6389169194930412,-6.238325673661385,0.02847942409371973,2.5005567755362197,2.4974314363035823,-7.791758264743513,-1.2928263845061352,-0.18033025679607162,0.14739548444566974,1.9732372526039166,-2.407588881451113,0.6525322631078564,6.381081973576029,-2.1143115246128987,-4.686000625295221,4.303766273778636,-1.319484809702505,-0.7214353676228455,0.6529550672748416,-3.2910672360694653,-0.029997469377817332,-2.135545201224178,3.0319652558823895,2.184747765517074,1.8446520132023476,-3.586390293378965,2.5744610230437317,-6.174576594226626,-2.658057025172883,0.5273934942572569,2.037221519682114,-1.8834633914213446,-0.8105834159659766,3.31172555894885,-0.05566766127534872,-0.6949534453270674,-0.7610826185413587,6.39373990744395,-6.8238214442072245,-0.404394822505867,3.5571177005004078,-0.5889306004582648,-1.0637892382091454,5.733949224994363,1.6121567378618176,4.456492453809582,3.468742041938821,-1.2474197441554964,2.21176767535918,0.5413182891370606,-3.225294621593686,7.6453825687345685,-1.4682473442507318,2.382108069863286,8.117492505483385,3.4774657238566746,2.6621410035443502,3.293052678873491,-1.0422875595121934,-3.657818961567793,0.8271132970573032,-0.13203044829754151,-3.124803330908829,-8.264362044884344,-5.900209897453173,-2.1134440304840405,2.931018487968247,-0.5512676305688572,1.834860462139082,3.0643684083364313,-3.609639486814387,2.1956510868189385,5.0354379602642485,-0.5874359739315923,-2.0583647134579777,3.2485209602349334,3.3390301130794433,-1.654556200678222,-0.47802785291802846
0,22,0.9445997040774927,2.783702028861444,-2.3054482853235765,2.920892905307999,-1.1038104126051977,-0.02236533621626402,2.2534366788219455,-4.190012965318972,-1.2812026933641902,-0.7635523348523594,-3.246863986241303,5.145658286923055,-0.9855054518701387,-1.5910093172652977,-1.7007296731684016,-1.115456287085767,5.027283554349534,-4.381710496427251,1.3670322162830222,-4.446628505015989,-4.0331785944336085,-0.6389169194930412,-6.238325673661385,0.02847942409371973,2.5005567755362197,2.4974314363035823,-7.791758264743513,-1.2928263845061352,-0.18033025679607162,0.14739548444566974,1.9732372526039166,-2.407588881451113,0.6525322631078564,6.381081973576029,-2.1143115246128987,-4.686000625295221,4.303766273778636,-1.319484809702505,-0.7214353676228455,0.6529550672748416,-3.2910672360694653,-0.029997469377817332,-2.135545201224178,3.0319652558823895,2.184747765517074,1.8446520132023476,-3.586390293378965,2.5744610230437317,-6.174576594226626,-2.658057025172883,0.5273934942572569,2.037221519682114,-1.8834633914213446,-0.8105834159659766,3.31172555894885,-0.05566766127534872,-0.6949534453270674,-0.7610826185413587,6.39373990744395,-6.8238214442072245,-0.404394822505867,3.5571177005004078,-0.5889306004582648,-1.0637892382091454,5.733949224994363,1.6121567378618176,4.456492453809582,3.468742041938821,-1.2474197441554964,2.21176767535918,0.5413182891370606,-3.225294621593686,7.6453825687345685,-1.4682473442507318,2.382108069863286,8.117492505483385,3.4774657238566746,2.6621410035443502,3.293052678873491,-1.0422875595121934,-3.657818961567793,0.8271132970573032,-0.13203044829754151,-3.124803330908829,-8.264362044884344,-5.900209897453173,-2.1134440304840405,2.931018487968247,-0.5512676305688572,1.834860462139082,3.0643684083364313,-3.609639486814387,2.1956510868189385,5.0354379602642485,-0.5874359739315923,-2.0583647134579777,3.2485209602349334,3.3390301130794433,-1.654556200678222,-0.47802785291802846
0,23,0.9445997040774927,2.783702028861444,-2.3054482853235765,2.920892905307999,-1.1038104126051977,-0.02236533621626402,2.2534366788219455,-4.190012965318972,-1.2812026933641902,-0.7635523348523594,-3.246863986241303,5.145658286923055,-0.9855054518701387,-1.5910093172652977,-1.7007296731684016,-1.115456287085767,5.027283554349534,-4.381710496427251,1.3670322162830222,-4.446628505015989,-4.0331785944336085,-0.6389169194930412,-6.238325673661385,0.02847942409371973,2.5005567755362197,2.4974314363035823,-7.791758264743513,-1.2928263845061352,-0.18033025679607162,0.14739548444566974,1.9732372526039166,-2.407588881451113,0.6525322631078564,6.381081973576029,-2.1143115246128987,-4.686000625295221,4.303766273778636,-1.319484809702505,-0.7214353676228455,0.6529550672748416,-3.2910672360694653,-0.029997469377817332,-2.135545201224178,3.0319652558823895,2.184747765517074,1.8446520132023476,-3.586390293378965,2.5744610230437317,-6.174576594226626,-2.658057025172883,0.5273934942572569,2.037221519682114,-1.8834633914213446,-0.8105834159659766,3.31172555894885,-0.05566766127534872,-0.6949534453270674,-0.7610826185413587,6.39373990744395,-6.8238214442072245,-0.404394822505867,3.5571177005004078,-0.5889306004582648,-1.0637892382091454,5.733949224994363,1.6121567378618176,4.456492453809582,3.468742041938821,-1.2474197441554964,2.21176767535918,0.5413182891370606,-3.225294621593686,7.6453825687345685,-1.4682473442507318,2.382108069863286,8.117492505483385,3.4774657238566746,2.6621410035443502,3.293052678873491,-1.0422875595121934,-3.657818961567793,0.8271132970573032,-0.13203044829754151,-3.124803330908829,-8.264362044884344,-5.900209897453173,-2.1134440304840405,2.931018487968247,-0.5512676305688572,1.834860462139082,3.0643684083364313,-3.609639486814387,2.1956510868189385,5.0354379602642485,-0.5874359739315923,-2.0583647134579777,3.2485209602349334,3.3390301130794433,-1.654556200678222,-0.47802785291802846
